ENSP00000254286	nervous system
ENSP00000298902	intestine
ENSP00000298902	heart
ENSP00000298902	lung
ENSP00000360214	nervous system
ENSP00000227507	liver
ENSP00000227507	intestine
ENSP00000227507	kidney
ENSP00000333905	lung
ENSP00000333905	nervous system
ENSP00000064571	nervous system
ENSP00000299259	nervous system
ENSP00000357998	lung
ENSP00000357998	spleen
ENSP00000357998	nervous system
ENSP00000357998	liver
ENSP00000264059	nervous system
ENSP00000264059	kidney
ENSP00000328023	nervous system
ENSP00000328023	spleen
ENSP00000328023	lung
ENSP00000328023	pancreas
ENSP00000328023	kidney
ENSP00000328023	liver
ENSP00000328023	intestine
ENSP00000328023	muscle
ENSP00000290942	nervous system
ENSP00000309576	spleen
ENSP00000309576	heart
ENSP00000309576	lung
ENSP00000309576	nervous system
ENSP00000309576	liver
ENSP00000352272	muscle
ENSP00000010404	intestine
ENSP00000010404	liver
ENSP00000010404	kidney
ENSP00000010404	lung
ENSP00000010404	heart
ENSP00000010404	nervous system
ENSP00000311436	muscle
ENSP00000352738	nervous system
ENSP00000352738	lung
ENSP00000352738	kidney
ENSP00000352738	muscle
ENSP00000352738	intestine
ENSP00000341409	heart
ENSP00000341409	spleen
ENSP00000341409	thyroid gland
ENSP00000341409	lung
ENSP00000341409	nervous system
ENSP00000163416	liver
ENSP00000277120	nervous system
ENSP00000258317	kidney
ENSP00000300175	pancreas
ENSP00000300175	nervous system
ENSP00000367151	nervous system
ENSP00000346240	nervous system
ENSP00000252491	liver
ENSP00000268171	liver
ENSP00000386165	liver
ENSP00000386165	intestine
ENSP00000386165	muscle
ENSP00000386165	kidney
ENSP00000386165	spleen
ENSP00000386165	heart
ENSP00000386165	lung
ENSP00000386165	nervous system
ENSP00000228862	liver
ENSP00000386259	muscle
ENSP00000394183	muscle
ENSP00000295989	muscle
ENSP00000262861	heart
ENSP00000310042	nervous system
ENSP00000310042	heart
ENSP00000363708	nervous system
ENSP00000346440	nervous system
ENSP00000346440	heart
ENSP00000346440	spleen
ENSP00000346440	lung
ENSP00000384211	muscle
ENSP00000384211	liver
ENSP00000294360	nervous system
ENSP00000303279	lung
ENSP00000303279	spleen
ENSP00000303279	nervous system
ENSP00000303279	intestine
ENSP00000303279	liver
ENSP00000325425	spleen
ENSP00000325425	lung
ENSP00000325425	nervous system
ENSP00000325425	intestine
ENSP00000325425	kidney
ENSP00000324628	nervous system
ENSP00000261769	lung
ENSP00000261769	intestine
ENSP00000261769	stomach
ENSP00000261769	liver
ENSP00000261769	kidney
ENSP00000382166	nervous system
ENSP00000332287	nervous system
ENSP00000398476	nervous system
ENSP00000270233	kidney
ENSP00000322376	nervous system
ENSP00000322376	kidney
ENSP00000322376	intestine
ENSP00000317714	nervous system
ENSP00000310572	liver
ENSP00000310572	intestine
ENSP00000310572	muscle
ENSP00000310572	kidney
ENSP00000310572	spleen
ENSP00000310572	heart
ENSP00000310572	nervous system
ENSP00000267973	nervous system
ENSP00000261402	nervous system
ENSP00000376609	lung
ENSP00000294728	kidney
ENSP00000294728	spleen
ENSP00000363824	kidney
ENSP00000354486	heart
ENSP00000354486	muscle
ENSP00000354486	liver
ENSP00000402537	nervous system
ENSP00000402537	kidney
ENSP00000278379	nervous system
ENSP00000377823	nervous system
ENSP00000377823	heart
ENSP00000344572	kidney
ENSP00000344572	intestine
ENSP00000344572	nervous system
ENSP00000398943	nervous system
ENSP00000337335	kidney
ENSP00000337354	intestine
ENSP00000337354	liver
ENSP00000337354	kidney
ENSP00000337354	lung
ENSP00000337354	spleen
ENSP00000337354	nervous system
ENSP00000246062	nervous system
ENSP00000316845	nervous system
ENSP00000377696	liver
ENSP00000377696	kidney
ENSP00000381164	muscle
ENSP00000381164	liver
ENSP00000324101	nervous system
ENSP00000324101	lung
ENSP00000324101	heart
ENSP00000324101	kidney
ENSP00000324101	intestine
ENSP00000324101	liver
ENSP00000361021	intestine
ENSP00000345848	muscle
ENSP00000345848	intestine
ENSP00000345848	liver
ENSP00000345848	skin
ENSP00000345848	pancreas
ENSP00000345848	lung
ENSP00000345848	spleen
ENSP00000345848	heart
ENSP00000345848	nervous system
ENSP00000344909	spleen
ENSP00000344909	heart
ENSP00000344909	lung
ENSP00000344909	nervous system
ENSP00000344909	liver
ENSP00000344909	muscle
ENSP00000344909	intestine
ENSP00000344909	pancreas
ENSP00000344909	kidney
ENSP00000349748	intestine
ENSP00000349748	stomach
ENSP00000349748	liver
ENSP00000349748	kidney
ENSP00000349748	lung
ENSP00000349748	heart
ENSP00000349748	spleen
ENSP00000349748	nervous system
ENSP00000379766	kidney
ENSP00000360519	pancreas
ENSP00000360519	liver
ENSP00000378856	intestine
ENSP00000353824	lung
ENSP00000355217	nervous system
ENSP00000355217	liver
ENSP00000254976	nervous system
ENSP00000242465	heart
ENSP00000242465	spleen
ENSP00000242465	lung
ENSP00000242465	nervous system
ENSP00000307046	nervous system
ENSP00000307046	thyroid gland
ENSP00000307046	lung
ENSP00000307046	kidney
ENSP00000307046	liver
ENSP00000307046	intestine
ENSP00000300231	nervous system
ENSP00000340200	kidney
ENSP00000340200	liver
ENSP00000391106	nervous system
ENSP00000391106	lung
ENSP00000285850	kidney
ENSP00000381693	nervous system
ENSP00000332592	nervous system
ENSP00000322542	spleen
ENSP00000322542	nervous system
ENSP00000246957	nervous system
ENSP00000246957	kidney
ENSP00000246957	liver
ENSP00000269243	heart
ENSP00000269243	lung
ENSP00000269243	kidney
ENSP00000269243	nervous system
ENSP00000216554	nervous system
ENSP00000216554	spleen
ENSP00000216554	heart
ENSP00000216554	lung
ENSP00000216554	kidney
ENSP00000216554	liver
ENSP00000216554	intestine
ENSP00000216554	stomach
ENSP00000216554	muscle
ENSP00000226725	nervous system
ENSP00000220931	nervous system
ENSP00000272065	nervous system
ENSP00000272065	lung
ENSP00000272065	kidney
ENSP00000272065	intestine
ENSP00000272065	muscle
ENSP00000272065	liver
ENSP00000353154	nervous system
ENSP00000265970	nervous system
ENSP00000354130	nervous system
ENSP00000224337	spleen
ENSP00000359890	liver
ENSP00000327467	liver
ENSP00000327467	intestine
ENSP00000327467	muscle
ENSP00000327467	heart
ENSP00000327467	nervous system
ENSP00000255040	liver
ENSP00000346839	nervous system
ENSP00000346839	heart
ENSP00000346839	lung
ENSP00000346839	kidney
ENSP00000346839	liver
ENSP00000346839	intestine
ENSP00000346839	stomach
ENSP00000346839	muscle
ENSP00000341551	nervous system
ENSP00000341838	heart
ENSP00000220959	lung
ENSP00000220959	nervous system
ENSP00000349887	nervous system
ENSP00000349887	intestine
ENSP00000361458	pancreas
ENSP00000361458	muscle
ENSP00000361458	intestine
ENSP00000361458	nervous system
ENSP00000361458	lung
ENSP00000361458	spleen
ENSP00000361458	heart
ENSP00000258682	nervous system
ENSP00000343966	intestine
ENSP00000343966	nervous system
ENSP00000322915	nervous system
ENSP00000285900	nervous system
ENSP00000274063	nervous system
ENSP00000274063	intestine
ENSP00000371152	nervous system
ENSP00000371152	lung
ENSP00000371152	heart
ENSP00000371152	thyroid gland
ENSP00000371152	spleen
ENSP00000371152	kidney
ENSP00000371152	intestine
ENSP00000371152	liver
ENSP00000233156	liver
ENSP00000233156	lung
ENSP00000299610	intestine
ENSP00000299610	stomach
ENSP00000299610	lung
ENSP00000299610	heart
ENSP00000361366	lung
ENSP00000364361	muscle
ENSP00000364361	lung
ENSP00000361803	nervous system
ENSP00000361803	liver
ENSP00000361803	intestine
ENSP00000359724	intestine
ENSP00000359724	stomach
ENSP00000359724	muscle
ENSP00000359724	nervous system
ENSP00000359724	lung
ENSP00000359724	heart
ENSP00000311905	intestine
ENSP00000311905	stomach
ENSP00000410910	muscle
ENSP00000265512	liver
ENSP00000361562	kidney
ENSP00000361562	liver
ENSP00000361562	intestine
ENSP00000361562	stomach
ENSP00000361562	nervous system
ENSP00000361562	heart
ENSP00000361562	lung
ENSP00000261721	muscle
ENSP00000261721	spleen
ENSP00000261721	heart
ENSP00000261721	lung
ENSP00000261721	nervous system
ENSP00000315878	nervous system
ENSP00000315878	liver
ENSP00000315878	spleen
ENSP00000315878	lung
ENSP00000318158	nervous system
ENSP00000223051	liver
ENSP00000262018	muscle
ENSP00000259455	nervous system
ENSP00000229319	kidney
ENSP00000229319	liver
ENSP00000229319	intestine
ENSP00000229319	muscle
ENSP00000229319	nervous system
ENSP00000229319	heart
ENSP00000229319	lung
ENSP00000298248	kidney
ENSP00000298248	liver
ENSP00000272167	lung
ENSP00000272167	nervous system
ENSP00000272167	liver
ENSP00000272167	kidney
ENSP00000196371	heart
ENSP00000196371	kidney
ENSP00000196371	nervous system
ENSP00000351125	liver
ENSP00000307093	nervous system
ENSP00000370736	nervous system
ENSP00000377486	kidney
ENSP00000299275	kidney
ENSP00000417281	liver
ENSP00000417281	intestine
ENSP00000260408	nervous system
ENSP00000260408	spleen
ENSP00000295349	nervous system
ENSP00000355110	liver
ENSP00000348901	nervous system
ENSP00000348901	lung
ENSP00000348901	heart
ENSP00000348901	intestine
ENSP00000348901	stomach
ENSP00000238875	muscle
ENSP00000261438	lung
ENSP00000261438	liver
ENSP00000299759	muscle
ENSP00000364204	kidney
ENSP00000364204	muscle
ENSP00000364204	liver
ENSP00000364204	nervous system
ENSP00000364204	lung
ENSP00000364204	heart
ENSP00000358635	nervous system
ENSP00000358635	lung
ENSP00000358635	kidney
ENSP00000358635	liver
ENSP00000358635	intestine
ENSP00000258145	lung
ENSP00000258145	heart
ENSP00000258145	spleen
ENSP00000258145	kidney
ENSP00000367697	kidney
ENSP00000367697	intestine
ENSP00000367697	nervous system
ENSP00000367697	spleen
ENSP00000367697	lung
ENSP00000359404	nervous system
ENSP00000348551	nervous system
ENSP00000348551	muscle
ENSP00000194130	kidney
ENSP00000374989	intestine
ENSP00000272102	kidney
ENSP00000272102	stomach
ENSP00000272102	intestine
ENSP00000272102	muscle
ENSP00000272102	liver
ENSP00000272102	nervous system
ENSP00000272102	lung
ENSP00000272102	lymph node
ENSP00000272102	heart
ENSP00000272102	spleen
ENSP00000275300	liver
ENSP00000416330	nervous system
ENSP00000416330	lung
ENSP00000416330	heart
ENSP00000416330	spleen
ENSP00000416330	intestine
ENSP00000416330	liver
ENSP00000290155	nervous system
ENSP00000364794	nervous system
ENSP00000364794	spleen
ENSP00000364794	heart
ENSP00000364794	lung
ENSP00000364794	pancreas
ENSP00000364794	kidney
ENSP00000364794	intestine
ENSP00000364794	stomach
ENSP00000364794	muscle
ENSP00000391397	liver
ENSP00000251691	nervous system
ENSP00000264192	spleen
ENSP00000354720	nervous system
ENSP00000360569	intestine
ENSP00000360569	liver
ENSP00000360569	kidney
ENSP00000360569	lung
ENSP00000360569	nervous system
ENSP00000358374	liver
ENSP00000358374	kidney
ENSP00000358374	lung
ENSP00000358374	spleen
ENSP00000358374	nervous system
ENSP00000381461	nervous system
ENSP00000311888	liver
ENSP00000311888	lung
ENSP00000311888	spleen
ENSP00000368079	kidney
ENSP00000320516	spleen
ENSP00000340329	kidney
ENSP00000340329	liver
ENSP00000340329	muscle
ENSP00000340329	intestine
ENSP00000340329	nervous system
ENSP00000340329	spleen
ENSP00000340329	heart
ENSP00000340329	lung
ENSP00000328187	kidney
ENSP00000328187	nervous system
ENSP00000268261	intestine
ENSP00000070846	heart
ENSP00000070846	intestine
ENSP00000301453	nervous system
ENSP00000301453	kidney
ENSP00000301453	intestine
ENSP00000299314	nervous system
ENSP00000078429	nervous system
ENSP00000257694	nervous system
ENSP00000336817	nervous system
ENSP00000297661	lung
ENSP00000297661	nervous system
ENSP00000297661	muscle
ENSP00000297661	kidney
ENSP00000368664	lung
ENSP00000368664	nervous system
ENSP00000341911	nervous system
ENSP00000395465	kidney
ENSP00000395465	pancreas
ENSP00000395465	intestine
ENSP00000395465	muscle
ENSP00000395465	liver
ENSP00000395465	nervous system
ENSP00000395465	lung
ENSP00000395465	spleen
ENSP00000395465	heart
ENSP00000272732	nervous system
ENSP00000405963	nervous system
ENSP00000406463	nervous system
ENSP00000278422	nervous system
ENSP00000278422	lung
ENSP00000278422	heart
ENSP00000278422	kidney
ENSP00000278422	intestine
ENSP00000278422	liver
ENSP00000318057	nervous system
ENSP00000356257	muscle
ENSP00000356257	intestine
ENSP00000349293	nervous system
ENSP00000405738	intestine
ENSP00000223023	nervous system
ENSP00000223023	kidney
ENSP00000296575	nervous system
ENSP00000257910	nervous system
ENSP00000262428	intestine
ENSP00000262428	kidney
ENSP00000262428	lung
ENSP00000262428	spleen
ENSP00000262428	nervous system
ENSP00000408005	kidney
ENSP00000408005	nervous system
ENSP00000408005	muscle
ENSP00000408005	liver
ENSP00000408005	heart
ENSP00000354680	spleen
ENSP00000254035	heart
ENSP00000254035	muscle
ENSP00000337331	nervous system
ENSP00000337331	heart
ENSP00000337331	lung
ENSP00000307674	intestine
ENSP00000365462	kidney
ENSP00000365462	liver
ENSP00000243050	kidney
ENSP00000243050	muscle
ENSP00000243050	intestine
ENSP00000243050	nervous system
ENSP00000243050	lung
ENSP00000243050	heart
ENSP00000335657	nervous system
ENSP00000314343	kidney
ENSP00000314343	nervous system
ENSP00000233813	kidney
ENSP00000233813	muscle
ENSP00000233813	intestine
ENSP00000233813	nervous system
ENSP00000233813	lung
ENSP00000233813	heart
ENSP00000233813	thyroid gland
ENSP00000281419	kidney
ENSP00000327145	intestine
ENSP00000327145	muscle
ENSP00000327145	heart
ENSP00000271324	spleen
ENSP00000351593	heart
ENSP00000351593	muscle
ENSP00000351593	stomach
ENSP00000351593	intestine
ENSP00000285021	kidney
ENSP00000346389	nervous system
ENSP00000346389	muscle
ENSP00000346389	heart
ENSP00000273430	liver
ENSP00000305689	kidney
ENSP00000305689	intestine
ENSP00000305689	muscle
ENSP00000305689	heart
ENSP00000321507	kidney
ENSP00000321507	liver
ENSP00000321507	nervous system
ENSP00000321507	spleen
ENSP00000321507	lung
ENSP00000370377	nervous system
ENSP00000373477	liver
ENSP00000373477	intestine
ENSP00000373477	muscle
ENSP00000373477	pancreas
ENSP00000373477	kidney
ENSP00000373477	heart
ENSP00000373477	thyroid gland
ENSP00000373477	lung
ENSP00000373477	nervous system
ENSP00000261819	nervous system
ENSP00000248071	lung
ENSP00000248071	intestine
ENSP00000357986	nervous system
ENSP00000262811	nervous system
ENSP00000232519	nervous system
ENSP00000381932	nervous system
ENSP00000381932	heart
ENSP00000381932	muscle
ENSP00000318089	intestine
ENSP00000357206	nervous system
ENSP00000357206	muscle
ENSP00000357206	heart
ENSP00000235345	liver
ENSP00000250111	nervous system
ENSP00000352721	kidney
ENSP00000352721	intestine
ENSP00000352721	nervous system
ENSP00000274278	kidney
ENSP00000372654	nervous system
ENSP00000356047	kidney
ENSP00000356047	nervous system
ENSP00000356047	heart
ENSP00000225696	liver
ENSP00000406288	nervous system
ENSP00000322716	kidney
ENSP00000322716	liver
ENSP00000322716	nervous system
ENSP00000322716	lung
ENSP00000291565	lung
ENSP00000291565	nervous system
ENSP00000291565	kidney
ENSP00000348704	nervous system
ENSP00000295802	kidney
ENSP00000295802	intestine
ENSP00000295802	liver
ENSP00000315859	nervous system
ENSP00000315859	lung
ENSP00000315859	spleen
ENSP00000315859	heart
ENSP00000315859	kidney
ENSP00000315859	pancreas
ENSP00000315859	muscle
ENSP00000315859	intestine
ENSP00000315017	kidney
ENSP00000407460	nervous system
ENSP00000270776	nervous system
ENSP00000270776	lung
ENSP00000270776	spleen
ENSP00000270776	kidney
ENSP00000270776	liver
ENSP00000338018	lung
ENSP00000338018	heart
ENSP00000338018	spleen
ENSP00000338018	nervous system
ENSP00000338018	intestine
ENSP00000338018	liver
ENSP00000338018	kidney
ENSP00000394794	nervous system
ENSP00000262626	liver
ENSP00000262626	kidney
ENSP00000351409	kidney
ENSP00000351409	intestine
ENSP00000351409	muscle
ENSP00000351409	liver
ENSP00000351409	nervous system
ENSP00000351409	lung
ENSP00000351409	spleen
ENSP00000351409	heart
ENSP00000260563	kidney
ENSP00000260563	heart
ENSP00000261733	lung
ENSP00000261733	heart
ENSP00000261733	spleen
ENSP00000261733	nervous system
ENSP00000261733	muscle
ENSP00000261733	stomach
ENSP00000261733	intestine
ENSP00000261733	liver
ENSP00000261733	kidney
ENSP00000261733	skin
ENSP00000294964	muscle
ENSP00000352071	liver
ENSP00000223095	liver
ENSP00000223095	lung
ENSP00000408910	kidney
ENSP00000408910	liver
ENSP00000408910	intestine
ENSP00000408910	muscle
ENSP00000408910	nervous system
ENSP00000408910	heart
ENSP00000408910	spleen
ENSP00000408910	lung
ENSP00000326381	kidney
ENSP00000326381	skin
ENSP00000326381	pancreas
ENSP00000326381	muscle
ENSP00000326381	intestine
ENSP00000326381	stomach
ENSP00000326381	liver
ENSP00000326381	nervous system
ENSP00000326381	lung
ENSP00000326381	heart
ENSP00000326381	spleen
ENSP00000344866	kidney
ENSP00000344866	muscle
ENSP00000344866	intestine
ENSP00000344866	liver
ENSP00000344866	nervous system
ENSP00000344866	heart
ENSP00000344866	spleen
ENSP00000257904	nervous system
ENSP00000305988	nervous system
ENSP00000305988	lung
ENSP00000305988	liver
ENSP00000347454	liver
ENSP00000256398	nervous system
ENSP00000304643	muscle
ENSP00000259708	liver
ENSP00000304668	nervous system
ENSP00000304668	liver
ENSP00000262225	pancreas
ENSP00000262225	kidney
ENSP00000262225	liver
ENSP00000262225	muscle
ENSP00000262225	intestine
ENSP00000262225	nervous system
ENSP00000262225	spleen
ENSP00000262225	heart
ENSP00000262225	lung
ENSP00000380271	nervous system
ENSP00000245185	heart
ENSP00000245185	nervous system
ENSP00000245185	intestine
ENSP00000245185	muscle
ENSP00000245185	liver
ENSP00000245185	kidney
ENSP00000320567	nervous system
ENSP00000320567	lung
ENSP00000306866	nervous system
ENSP00000306866	lung
ENSP00000306866	heart
ENSP00000306866	spleen
ENSP00000306866	thyroid gland
ENSP00000306866	kidney
ENSP00000306866	skin
ENSP00000306866	pancreas
ENSP00000306866	muscle
ENSP00000306866	intestine
ENSP00000306866	liver
ENSP00000337926	intestine
ENSP00000337926	heart
ENSP00000337926	nervous system
ENSP00000245615	nervous system
ENSP00000285381	muscle
ENSP00000256958	liver
ENSP00000196551	nervous system
ENSP00000196551	lung
ENSP00000196551	spleen
ENSP00000196551	lymph node
ENSP00000196551	heart
ENSP00000196551	skin
ENSP00000196551	kidney
ENSP00000196551	pancreas
ENSP00000196551	muscle
ENSP00000196551	stomach
ENSP00000196551	intestine
ENSP00000196551	liver
ENSP00000307109	lung
ENSP00000307109	nervous system
ENSP00000357564	nervous system
ENSP00000357564	lung
ENSP00000357564	intestine
ENSP00000357564	liver
ENSP00000261772	nervous system
ENSP00000261772	heart
ENSP00000261772	lymph node
ENSP00000261772	spleen
ENSP00000261772	thyroid gland
ENSP00000261772	lung
ENSP00000261772	pancreas
ENSP00000261772	kidney
ENSP00000261772	liver
